graph_index,Graph,Adjacency_list,a,d,APG_label_availability,Vertex_labels,Edge_labels,Gurobi_runtime/microseconds,Gurobi_num_vars,Gurobi_num_constrs,Gurobi_nonzero_coefs
32.0,Graph with 15 nodes and 53 edges,"[[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]]",17.0,1.0,Y,"{0: 31, 1: 30, 2: 29, 3: 28, 4: 27, 5: 26, 6: 25, 7: 24, 8: 23, 9: 22, 10: 21, 11: 20, 12: 19, 13: 18, 14: 17}","{(0, 1): 1, (0, 3): 1, (0, 4): 1, (0, 5): 1, (0, 9): 13, (0, 12): 1, (0, 13): 12, (0, 14): 1, (1, 2): 23, (1, 6): 1, (1, 9): 1, (1, 10): 1, (1, 11): 1, (1, 12): 1, (1, 13): 1, (2, 4): 1, (2, 6): 1, (2, 8): 1, (2, 10): 1, (2, 11): 1, (2, 14): 1, (3, 4): 1, (3, 5): 2, (3, 6): 18, (3, 7): 3, (3, 8): 1, (3, 13): 1, (3, 14): 1, (4, 5): 21, (4, 7): 1, (4, 9): 1, (4, 13): 1, (5, 9): 1, (5, 13): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 14): 1, (7, 8): 16, (7, 10): 1, (7, 11): 2, (7, 13): 1, (8, 9): 1, (8, 10): 3, (8, 13): 1, (9, 10): 1, (9, 11): 1, (9, 12): 1, (9, 14): 1, (10, 12): 13, (11, 12): 2, (11, 14): 12}",1270.0557708740234,278.0,45.0,781.0
33.0,Graph with 15 nodes and 53 edges,"[[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]]",9.0,7.0,Y,"{0: 16, 1: 23, 2: 30, 3: 37, 4: 44, 5: 51, 6: 58, 7: 65, 8: 72, 9: 79, 10: 86, 11: 93, 12: 100, 13: 107, 14: 9}","{(0, 2): 10, (0, 4): 1, (0, 6): 1, (0, 8): 1, (0, 9): 1, (0, 13): 1, (0, 14): 1, (1, 2): 14, (1, 4): 5, (1, 6): 1, (1, 9): 1, (1, 11): 1, (1, 14): 1, (2, 4): 1, (2, 6): 1, (2, 7): 1, (2, 9): 1, (2, 10): 1, (2, 13): 1, (3, 5): 33, (3, 7): 1, (3, 10): 1, (3, 13): 1, (3, 14): 1, (4, 6): 33, (4, 8): 1, (4, 9): 1, (4, 13): 1, (4, 14): 1, (5, 6): 1, (5, 8): 1, (5, 9): 1, (5, 12): 14, (5, 13): 1, (6, 7): 1, (6, 9): 16, (6, 13): 3, (6, 14): 1, (7, 8): 33, (7, 10): 1, (7, 11): 3, (7, 12): 23, (7, 13): 1, (7, 14): 1, (8, 10): 18, (8, 13): 18, (9, 11): 32, (9, 13): 24, (9, 14): 2, (10, 11): 1, (10, 12): 63, (10, 14): 1, (11, 13): 56}",1892.08984375,278.0,45.0,781.0
33.0,Graph with 15 nodes and 53 edges,"[[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]]",15.0,1.0,Y,"{0: 28, 1: 29, 2: 22, 3: 18, 4: 15, 5: 19, 6: 20, 7: 21, 8: 27, 9: 25, 10: 23, 11: 16, 12: 17, 13: 26, 14: 24}","{(0, 2): 1, (0, 4): 4, (0, 6): 1, (0, 8): 19, (0, 9): 1, (0, 13): 1, (0, 14): 1, (1, 2): 8, (1, 4): 1, (1, 6): 6, (1, 9): 1, (1, 11): 12, (1, 14): 1, (2, 4): 1, (2, 6): 3, (2, 7): 1, (2, 9): 1, (2, 10): 6, (2, 13): 1, (3, 5): 1, (3, 7): 1, (3, 10): 1, (3, 13): 14, (3, 14): 1, (4, 6): 5, (4, 8): 1, (4, 9): 1, (4, 13): 1, (4, 14): 1, (5, 6): 1, (5, 8): 1, (5, 9): 1, (5, 12): 14, (5, 13): 1, (6, 7): 1, (6, 9): 1, (6, 13): 1, (6, 14): 1, (7, 8): 1, (7, 10): 12, (7, 11): 1, (7, 12): 2, (7, 13): 1, (7, 14): 1, (8, 10): 1, (8, 13): 4, (9, 11): 1, (9, 13): 1, (9, 14): 17, (10, 11): 1, (10, 12): 1, (10, 14): 1, (11, 13): 1}",2830.028533935547,278.0,45.0,781.0
36.0,Graph with 15 nodes and 49 edges,"[[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]]",14.0,8.0,Y,"{0: 22, 1: 30, 2: 38, 3: 46, 4: 54, 5: 62, 6: 70, 7: 78, 8: 86, 9: 94, 10: 102, 11: 110, 12: 118, 13: 126, 14: 14}","{(0, 1): 17, (0, 2): 1, (0, 3): 1, (0, 7): 1, (0, 9): 1, (0, 11): 1, (1, 3): 8, (1, 4): 1, (1, 8): 1, (1, 10): 1, (1, 11): 1, (1, 13): 1, (2, 8): 36, (2, 14): 1, (3, 5): 34, (3, 6): 1, (3, 8): 1, (3, 14): 1, (4, 7): 49, (4, 9): 1, (4, 10): 1, (4, 12): 1, (4, 13): 1, (5, 7): 1, (5, 8): 1, (5, 10): 25, (5, 11): 1, (6, 8): 1, (6, 9): 1, (6, 10): 48, (6, 11): 2, (6, 12): 1, (6, 13): 15, (6, 14): 1, (7, 8): 1, (7, 9): 1, (7, 10): 1, (7, 11): 24, (8, 9): 1, (8, 12): 44, (9, 10): 1, (9, 11): 1, (9, 13): 86, (9, 14): 1, (10, 12): 1, (10, 13): 23, (10, 14): 1, (11, 12): 71, (11, 14): 9}",1975.0595092773438,274.0,45.0,773.0
36.0,Graph with 15 nodes and 49 edges,"[[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]]",18.0,8.0,Y,"{0: 130, 1: 122, 2: 114, 3: 106, 4: 98, 5: 90, 6: 82, 7: 74, 8: 66, 9: 58, 10: 50, 11: 42, 12: 34, 13: 26, 14: 18}","{(0, 1): 1, (0, 2): 42, (0, 3): 1, (0, 7): 1, (0, 9): 50, (0, 11): 35, (1, 3): 1, (1, 4): 55, (1, 8): 1, (1, 10): 41, (1, 11): 1, (1, 13): 22, (2, 8): 59, (2, 14): 13, (3, 5): 27, (3, 6): 75, (3, 8): 1, (3, 14): 1, (4, 7): 9, (4, 9): 1, (4, 10): 2, (4, 12): 30, (4, 13): 1, (5, 7): 60, (5, 8): 1, (5, 10): 1, (5, 11): 1, (6, 8): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 13): 1, (6, 14): 1, (7, 8): 1, (7, 9): 1, (7, 10): 1, (7, 11): 1, (8, 9): 1, (8, 12): 1, (9, 10): 1, (9, 11): 1, (9, 13): 1, (9, 14): 1, (10, 12): 1, (10, 13): 1, (10, 14): 1, (11, 12): 1, (11, 14): 1}",1088.1423950195312,274.0,45.0,773.0
37.0,Graph with 15 nodes and 60 edges,"[[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1], [1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0], [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0], [0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]]",9.0,9.0,Y,"{0: 18, 1: 27, 2: 36, 3: 45, 4: 54, 5: 63, 6: 72, 7: 81, 8: 90, 9: 99, 10: 108, 11: 117, 12: 126, 13: 135, 14: 9}","{(0, 1): 12, (0, 2): 1, (0, 3): 1, (0, 5): 1, (0, 10): 1, (0, 11): 1, (0, 12): 1, (1, 2): 8, (1, 4): 1, (1, 6): 1, (1, 10): 1, (1, 11): 1, (1, 12): 1, (1, 13): 1, (1, 14): 1, (2, 4): 21, (2, 5): 1, (2, 6): 1, (2, 7): 1, (2, 9): 1, (2, 12): 1, (2, 14): 1, (3, 4): 28, (3, 6): 12, (3, 8): 1, (3, 9): 1, (3, 10): 1, (3, 12): 1, (4, 9): 1, (4, 10): 1, (4, 11): 1, (4, 14): 1, (5, 6): 1, (5, 7): 1, (5, 8): 1, (5, 9): 1, (5, 10): 1, (5, 11): 53, (5, 12): 1, (5, 13): 1, (5, 14): 1, (6, 10): 1, (6, 11): 54, (6, 12): 1, (6, 13): 1, (7, 8): 72, (7, 9): 5, (7, 10): 1, (7, 13): 1, (8, 9): 14, (8, 10): 1, (8, 13): 1, (9, 10): 75, (9, 12): 1, (10, 11): 6, (10, 12): 1, (10, 13): 18, (11, 12): 1, (12, 13): 112, (12, 14): 5}",2156.0192108154297,285.0,45.0,795.0
39.0,Graph with 15 nodes and 56 edges,"[[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0], [1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]]",9.0,1.0,Y,"{0: 10, 1: 11, 2: 12, 3: 13, 4: 14, 5: 15, 6: 16, 7: 17, 8: 18, 9: 19, 10: 20, 11: 21, 12: 22, 13: 23, 14: 9}","{(0, 1): 4, (0, 2): 1, (0, 4): 1, (0, 7): 1, (0, 8): 1, (0, 9): 1, (0, 12): 1, (1, 2): 1, (1, 4): 1, (1, 5): 1, (1, 6): 1, (1, 7): 1, (1, 11): 1, (1, 13): 1, (2, 3): 3, (2, 4): 1, (2, 6): 1, (2, 8): 1, (2, 9): 1, (2, 11): 1, (2, 12): 1, (2, 14): 1, (3, 4): 1, (3, 5): 4, (3, 6): 2, (3, 7): 1, (3, 12): 1, (3, 14): 1, (4, 7): 1, (4, 9): 1, (4, 10): 5, (4, 12): 1, (4, 13): 1, (4, 14): 1, (5, 8): 1, (5, 13): 8, (5, 14): 1, (6, 9): 10, (6, 13): 1, (6, 14): 1, (7, 8): 1, (7, 9): 1, (7, 11): 11, (8, 9): 1, (8, 10): 11, (8, 13): 1, (8, 14): 1, (9, 11): 2, (9, 12): 1, (9, 14): 1, (10, 11): 2, (10, 12): 1, (10, 14): 1, (11, 12): 4, (12, 13): 11, (12, 14): 1}",1922.8458404541016,281.0,45.0,787.0
39.0,Graph with 15 nodes and 56 edges,"[[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0], [1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1], [1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]]",12.0,6.0,Y,"{0: 18, 1: 24, 2: 30, 3: 36, 4: 42, 5: 48, 6: 54, 7: 60, 8: 66, 9: 72, 10: 78, 11: 84, 12: 90, 13: 96, 14: 12}","{(0, 1): 12, (0, 2): 1, (0, 4): 1, (0, 7): 1, (0, 8): 1, (0, 9): 1, (0, 12): 1, (1, 2): 6, (1, 4): 1, (1, 5): 1, (1, 6): 1, (1, 7): 1, (1, 11): 1, (1, 13): 1, (2, 3): 16, (2, 4): 1, (2, 6): 1, (2, 8): 1, (2, 9): 1, (2, 11): 1, (2, 12): 1, (2, 14): 1, (3, 4): 15, (3, 5): 1, (3, 6): 1, (3, 7): 1, (3, 12): 1, (3, 14): 1, (4, 7): 19, (4, 9): 1, (4, 10): 1, (4, 12): 1, (4, 13): 1, (4, 14): 1, (5, 8): 23, (5, 13): 22, (5, 14): 1, (6, 9): 1, (6, 13): 49, (6, 14): 1, (7, 8): 13, (7, 9): 1, (7, 11): 24, (8, 9): 1, (8, 10): 1, (8, 13): 22, (8, 14): 4, (9, 11): 56, (9, 12): 9, (9, 14): 1, (10, 11): 1, (10, 12): 74, (10, 14): 1, (11, 12): 1, (12, 13): 1, (12, 14): 1}",1906.8717956542969,281.0,45.0,787.0
40.0,Graph with 15 nodes and 56 edges,"[[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0], [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0], [1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1], [1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]]",8.0,6.0,Y,"{0: 14, 1: 20, 2: 26, 3: 32, 4: 38, 5: 44, 6: 50, 7: 56, 8: 62, 9: 68, 10: 74, 11: 80, 12: 86, 13: 92, 14: 8}","{(0, 1): 7, (0, 2): 1, (0, 3): 1, (0, 8): 1, (0, 10): 1, (0, 11): 1, (0, 13): 1, (0, 14): 1, (1, 2): 7, (1, 5): 1, (1, 6): 1, (1, 7): 1, (1, 9): 1, (1, 12): 1, (1, 13): 1, (2, 3): 10, (2, 4): 1, (2, 6): 1, (2, 7): 1, (2, 8): 1, (2, 9): 1, (2, 10): 1, (2, 13): 1, (2, 14): 1, (3, 5): 17, (3, 8): 1, (3, 10): 1, (3, 11): 1, (3, 13): 1, (4, 5): 1, (4, 6): 29, (4, 8): 3, (4, 9): 1, (4, 10): 3, (5, 7): 1, (5, 8): 7, (5, 10): 3, (5, 11): 13, (5, 13): 1, (6, 12): 18, (6, 14): 1, (7, 8): 2, (7, 9): 21, (7, 12): 2, (7, 13): 27, (7, 14): 1, (8, 12): 46, (8, 14): 1, (9, 12): 1, (9, 13): 43, (10, 11): 46, (10, 12): 1, (10, 13): 17, (10, 14): 1, (11, 12): 17, (11, 14): 2}",2477.884292602539,281.0,45.0,787.0
41.0,Graph with 15 nodes and 58 edges,"[[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1], [1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]]",18.0,4.0,Y,"{0: 22, 1: 26, 2: 30, 3: 34, 4: 38, 5: 42, 6: 46, 7: 50, 8: 54, 9: 58, 10: 62, 11: 66, 12: 70, 13: 74, 14: 18}","{(0, 3): 16, (0, 4): 1, (0, 6): 1, (0, 11): 1, (0, 12): 1, (0, 13): 1, (0, 14): 1, (1, 3): 14, (1, 4): 5, (1, 5): 1, (1, 7): 1, (1, 8): 1, (1, 9): 1, (1, 11): 1, (1, 12): 1, (1, 14): 1, (2, 3): 1, (2, 4): 22, (2, 6): 1, (2, 7): 1, (2, 8): 1, (2, 9): 1, (2, 11): 1, (2, 13): 1, (2, 14): 1, (3, 5): 1, (3, 7): 1, (3, 12): 1, (4, 6): 7, (4, 8): 1, (4, 11): 1, (4, 12): 1, (5, 7): 1, (5, 9): 10, (5, 10): 1, (5, 11): 11, (5, 12): 16, (5, 14): 1, (6, 7): 1, (6, 8): 1, (6, 9): 1, (6, 10): 31, (6, 11): 1, (6, 12): 1, (6, 13): 1, (7, 9): 43, (7, 10): 1, (7, 14): 1, (8, 12): 1, (8, 13): 49, (9, 13): 1, (9, 14): 1, (10, 12): 1, (10, 13): 21, (10, 14): 7, (11, 12): 46, (11, 14): 4, (12, 14): 1}",1935.0051879882812,283.0,45.0,791.0
